   2.3;        0.000000;        0.000000; 112;  -111,5;  -111,5;  -109,0;  -112,0;  -112,0;  -111,0;  -110,5;  -112,5;  -111,0;  -113,5;  -111,0;  -112,5;  -111,5;  -110,0;  -116,0;  -112,5;  -110,5;  -109,5;  -108,0;  -108,0;  -109,0;  -108,5;  -107,0;  -110,5;  -113,5;  -111,5;  -113,0;  -111,5;  -113,0;  -110,0;  -111,0;  -113,0;  -107,0;  -111,0;  -113,0;  -110,5;  -110,0;  -109,0;  -109,0;  -110,0;  -113,0;  -111,0;  -110,0;  -113,0;  -111,0;  -111,0;  -111,5;  -112,0;  -114,5;  -113,5;  -109,5;  -109,0;  -109,5;  -111,0;  -110,0;  -109,5;  -109,5;  -108,0;  -112,0;  -111,5;  -116,0;  -110,0;  -116,0;  -110,5;  -110,5;  -112,5;  -111,5;  -111,0;  -110,0;  -110,5;  -114,0;  -110,5;  -114,0;  -109,5;  -112,5;  -113,0;  -110,5;  -111,5;  -111,5;  -109,0;  -111,0;  -112,5;  -109,0;  -111,0;  -110,5;  -109,5;  -112,0;  -112,5;  -109,0;  -108,0;  -114,0;  -113,0;  -112,5;  -108,0;  -109,0;  -113,5;  -112,5;  -110,0;  -113,5;  -114,5;  -112,0;  -111,0;  -113,0;  -110,0;  -111,5;  -110,0;  -112,5;  -112,0;  -113,0;  -115,0;  -112,0;  -112,5
   2.5;        0.000000;        0.000000; 112;  -110,5;  -111,5;  -110,0;  -110,0;  -113,0;  -109,5;  -111,5;  -108,0;  -108,5;  -110,0;  -108,5;  -113,5;  -110,0;  -114,5;  -110,5;  -109,5;  -108,5;  -108,0;  -112,5;  -112,0;  -111,0;  -113,5;  -108,5;  -110,5;  -107,5;  -107,5;  -112,5;  -109,5;  -110,5;  -112,5;  -112,5;  -113,0;  -108,5;  -111,5;  -112,5;  -112,5;  -113,0;  -112,5;  -110,5;  -107,5;  -108,5;  -113,0;  -109,0;  -107,5;  -111,0;  -110,0;  -110,0;  -111,5;  -111,5;  -114,5;  -111,5;  -111,5;  -110,0;  -111,5;  -112,0;  -110,5;  -111,0;  -112,5;  -109,5;  -113,0;  -109,5;  -112,5;  -111,0;  -111,5;  -112,5;  -112,5;  -109,0;  -110,5;  -112,0;  -109,5;  -110,5;  -113,5;  -108,5;  -112,0;  -113,5;  -111,5;  -113,5;  -110,5;  -110,0;  -109,0;  -110,0;  -114,0;  -111,0;  -113,5;  -111,0;  -112,5;  -112,5;  -111,0;  -112,0;  -114,0;  -108,5;  -110,5;  -112,0;  -111,0;  -112,0;  -109,5;  -110,0;  -114,0;  -111,0;  -111,0;  -112,0;  -110,5;  -111,5;  -113,5;  -113,5;  -113,0;  -112,5;  -111,5;  -110,5;  -108,0;  -108,5;  -110,0
   2.7;        0.000000;        0.000000; 112;  -111,0;  -111,5;  -109,0;  -112,5;  -113,0;  -109,0;  -110,5;  -110,5;  -111,0;  -113,0;  -114,0;  -115,0;  -112,0;  -109,5;  -108,5;  -108,5;  -110,5;  -109,5;  -111,5;  -113,0;  -112,0;  -111,0;  -111,0;  -113,0;  -111,0;  -110,0;  -111,0;  -111,0;  -111,5;  -109,5;  -111,5;  -109,5;  -113,0;  -111,5;  -107,0;  -109,0;  -112,5;  -113,5;  -112,0;  -112,0;  -111,5;  -113,0;  -111,5;  -107,0;  -110,5;  -110,0;  -111,5;  -110,5;  -114,5;  -109,5;  -112,0;  -111,0;  -110,5;  -116,0;  -115,0;  -111,5;  -107,0;  -109,0;  -113,0;  -110,5;  -113,0;  -111,5;  -112,0;  -110,5;  -113,0;  -111,5;  -107,5;  -112,5;  -111,0;  -108,0;  -110,5;  -111,0;  -115,0;  -111,5;  -108,0;  -110,0;  -114,0;  -113,0;  -112,0;  -113,5;  -113,5;  -110,0;  -109,0;  -113,5;  -107,5;  -111,5;  -109,5;  -112,0;  -111,5;  -110,5;  -109,5;  -111,0;  -112,0;  -111,5;  -113,5;  -112,5;  -116,0;  -108,0;  -113,0;  -112,0;  -111,0;  -115,0;  -110,0;  -114,5;  -112,5;  -114,0;  -112,0;  -112,0;  -108,5;  -112,0;  -113,0;  -107,5
   3.0;        0.000000;        0.000000; 112;  -113,5;  -109,0;  -110,0;  -110,5;  -111,0;  -114,5;  -112,0;  -115,5;  -111,5;  -110,5;  -110,5;  -113,0;  -111,5;  -109,0;  -112,5;  -112,5;  -112,0;  -111,5;  -112,5;  -113,0;  -110,0;  -116,0;  -111,5;  -106,0;  -112,0;  -110,0;  -110,0;  -112,0;  -110,5;  -110,5;  -114,5;  -112,5;  -110,0;  -109,0;  -112,0;  -114,0;  -112,0;  -110,0;  -110,5;  -113,0;  -115,5;  -109,0;  -111,0;  -114,5;  -110,0;  -108,0;  -112,5;  -112,0;  -115,0;  -112,0;  -111,0;  -113,0;  -111,0;  -110,5;  -111,5;  -112,5;  -108,0;  -108,0;  -110,0;  -112,5;  -113,0;  -114,0;  -111,5;  -111,5;  -113,0;  -108,0;  -110,5;  -112,5;  -113,5;  -113,5;  -116,0;  -110,5;  -112,5;  -111,5;  -108,5;  -111,0;  -109,5;  -111,0;  -108,5;  -112,0;  -111,0;  -114,0;  -109,5;  -106,5;  -116,0;  -111,0;  -114,0;  -111,5;  -116,0;  -109,0;  -110,5;  -111,5;  -111,0;  -114,0;  -110,5;  -109,5;  -113,5;  -111,0;  -112,0;  -108,5;  -110,0;  -109,0;  -109,5;  -112,5;  -109,5;  -114,0;  -111,5;  -113,0;  -110,0;  -109,5;  -112,0;  -112,0
   3.2;        0.000000;        0.000000; 112;  -111,0;  -111,0;  -111,0;  -112,0;  -111,0;  -111,0;  -111,0;  -111,5;  -109,5;  -109,5;  -111,5;  -116,0;  -111,0;  -109,5;  -110,0;  -112,5;  -109,5;  -109,5;  -111,5;  -112,0;  -109,5;  -114,0;  -113,5;  -109,0;  -109,0;  -113,0;  -112,0;  -111,5;  -111,0;  -108,5;  -112,0;  -112,5;  -111,0;  -113,0;  -112,0;  -113,5;  -115,0;  -112,0;  -116,0;  -109,5;  -109,5;  -111,5;  -111,0;  -113,5;  -110,0;  -111,5;  -111,5;  -113,5;  -112,5;  -114,5;  -112,5;  -113,0;  -113,0;  -112,0;  -109,5;  -111,5;  -108,5;  -109,0;  -109,5;  -114,5;  -110,0;  -112,0;  -111,0;  -109,0;  -111,5;  -107,5;  -114,5;  -112,0;  -111,5;  -113,0;  -115,0;  -112,5;  -116,0;  -113,0;  -111,5;  -111,5;  -112,0;  -109,5;  -108,5;  -116,0;  -115,0;  -112,5;  -111,5;  -115,0;  -110,5;  -111,5;  -110,0;  -111,0;  -112,5;  -108,0;  -113,0;  -113,0;  -111,5;  -113,5;  -113,0;  -112,0;  -113,0;  -113,0;  -109,5;  -111,5;  -112,5;  -113,5;  -114,5;  -110,5;  -109,0;  -111,0;  -111,0;  -113,5;  -113,5;  -114,0;  -113,0;  -110,0
   3.4;        0.000000;        0.000000; 112;  -113,5;  -114,5;  -111,5;  -111,5;  -112,5;  -107,0;  -110,0;  -109,0;  -112,0;  -111,0;  -110,0;  -111,0;  -112,5;  -110,5;  -115,0;  -110,5;  -115,0;  -112,0;  -112,0;  -113,0;  -110,5;  -113,5;  -108,5;  -109,0;  -109,0;  -109,5;  -110,0;  -111,0;  -112,0;  -113,0;  -111,0;  -107,5;  -110,5;  -108,5;  -108,5;  -110,5;  -112,5;  -109,0;  -112,0;  -115,0;  -111,5;  -108,5;  -113,5;  -109,5;  -113,0;  -110,5;  -112,0;  -108,5;  -110,0;  -114,5;  -108,5;  -111,5;  -113,0;  -107,5;  -110,5;  -110,5;  -109,0;  -113,5;  -112,5;  -108,5;  -108,5;  -112,5;  -109,0;  -111,0;  -116,0;  -111,5;  -111,5;  -113,5;  -112,5;  -112,5;  -111,5;  -109,5;  -111,5;  -112,5;  -115,0;  -113,0;  -114,0;  -112,5;  -110,0;  -111,5;  -110,5;  -112,5;  -113,5;  -113,0;  -109,5;  -113,0;  -114,5;  -112,5;  -109,5;  -105,5;  -110,0;  -114,5;  -111,0;  -116,0;  -112,5;  -112,5;  -108,5;  -112,5;  -111,0;  -113,5;  -107,0;  -111,0;  -114,5;  -113,5;  -113,0;  -109,5;  -112,5;  -113,0;  -112,5;  -111,5;  -111,0;  -110,5
   3.6;        0.000000;        0.000000; 112;  -111,5;  -110,0;  -114,0;  -109,5;  -111,5;  -114,5;  -115,5;  -110,0;  -109,0;  -109,5;  -111,5;  -109,5;  -109,0;  -114,0;  -111,5;  -112,0;  -113,0;  -111,0;  -112,0;  -112,0;  -112,0;  -112,5;  -113,0;  -111,0;  -109,5;  -113,0;  -111,5;  -113,0;  -109,5;  -109,0;  -111,5;  -111,5;  -112,0;  -109,0;  -108,5;  -110,5;  -109,0;  -114,5;  -110,0;  -109,0;  -113,5;  -109,0;  -114,0;  -110,0;  -114,0;  -112,5;  -113,5;  -111,5;  -111,0;  -110,5;  -106,5;  -112,5;  -112,5;  -113,5;  -111,5;  -112,5;  -109,5;  -108,5;  -114,0;  -112,0;  -111,5;  -111,5;  -111,5;  -109,5;  -113,5;  -113,5;  -108,5;  -108,5;  -113,0;  -112,5;  -112,5;  -113,0;  -112,0;  -115,5;  -111,5;  -107,5;  -113,5;  -113,0;  -110,0;  -114,5;  -110,5;  -113,0;  -114,5;  -112,0;  -114,0;  -113,0;  -107,5;  -111,0;  -112,5;  -108,0;  -116,0;  -109,5;  -112,5;  -112,0;  -109,0;  -112,0;  -114,5;  -109,5;  -112,0;  -114,0;  -113,0;  -108,5;  -111,5;  -114,0;  -110,0;  -109,5;  -110,0;  -112,0;  -116,0;  -111,5;  -109,0;  -109,5
   3.8;        0.000000;        0.000000; 112;  -109,5;  -113,0;  -111,0;  -112,5;  -110,5;  -114,0;  -113,5;  -111,5;  -111,5;  -110,5;  -108,5;  -110,0;  -110,0;  -110,5;  -111,0;  -111,0;  -112,0;  -108,5;  -113,5;  -112,5;  -116,0;  -107,5;  -107,5;  -110,0;  -111,5;  -109,5;  -113,5;  -111,5;  -111,0;  -108,5;  -111,5;  -115,0;  -106,5;  -111,0;  -107,5;  -113,5;  -109,5;  -111,5;  -114,5;  -108,0;  -110,5;  -110,5;  -112,5;  -109,5;  -110,5;  -110,5;  -108,5;  -112,0;  -110,5;  -111,5;  -115,0;  -111,0;  -111,5;  -111,5;  -112,0;  -109,5;  -104,5;  -111,0;  -110,0;  -113,0;  -112,0;  -112,0;  -114,0;  -108,5;  -112,0;  -112,5;  -112,0;  -111,0;  -110,0;  -113,5;  -111,5;  -113,0;  -109,0;  -111,0;  -112,0;  -108,5;  -109,5;  -110,0;  -112,0;  -111,0;  -108,5;  -109,5;  -110,5;  -109,5;  -114,0;  -111,5;  -111,0;  -113,5;  -110,0;  -108,0;  -110,0;  -109,0;  -110,0;  -111,5;  -113,5;  -109,0;  -113,0;  -110,5;  -111,0;  -111,0;  -114,5;  -111,5;  -111,5;  -109,5;  -112,5;  -113,5;  -113,0;  -111,0;  -109,0;  -109,0;  -107,5;  -113,5
   4.0;        0.000000;        0.000000; 112;  -112,5;  -110,0;  -111,5;  -110,0;  -116,0;  -113,5;  -114,0;  -112,0;  -111,5;  -109,5;  -114,5;  -113,0;  -114,0;  -109,5;  -115,5;  -112,5;  -109,0;  -111,5;  -109,5;  -115,0;  -111,0;  -111,0;  -108,5;  -108,0;  -111,5;  -107,5;  -115,0;  -110,5;  -112,5;  -114,0;  -110,5;  -109,5;  -112,0;  -112,0;  -111,0;  -111,0;  -111,5;  -113,5;  -111,0;  -111,5;  -111,0;  -111,0;  -109,5;  -113,5;  -112,5;  -108,5;  -110,5;  -109,0;  -111,5;  -111,0;  -111,5;  -111,0;  -111,5;  -110,0;  -109,5;  -108,5;  -111,5;  -112,0;  -110,5;  -112,0;  -112,0;  -113,5;  -112,0;  -110,5;  -111,5;  -113,0;  -110,5;  -110,5;  -111,5;  -111,0;  -111,5;  -116,0;  -111,5;  -111,0;  -109,0;  -110,0;  -113,0;  -109,0;  -109,0;  -113,0;  -111,0;  -109,5;  -109,5;  -109,0;  -110,0;  -112,5;  -110,5;  -113,5;  -113,5;  -108,5;  -110,0;  -112,0;  -112,0;  -108,5;  -111,5;  -110,0;  -112,5;  -109,0;  -115,0;  -116,0;  -111,5;  -111,5;  -109,5;  -110,5;  -112,0;  -110,0;  -110,5;  -109,0;  -112,5;  -110,0;  -114,5;  -110,5
   4.2;        0.000000;        0.000000; 112;  -110,5;  -111,0;  -112,0;  -111,5;  -110,5;  -110,5;  -109,5;  -111,0;  -111,5;  -111,0;  -113,5;  -114,5;  -109,5;  -107,0;  -112,0;  -112,0;  -113,0;  -111,5;  -112,5;  -114,5;  -109,5;  -113,0;  -105,0;  -110,0;  -110,0;  -115,5;  -110,0;  -111,5;  -110,5;  -112,0;  -108,0;  -112,5;  -110,0;  -110,5;  -108,5;  -112,0;  -110,0;  -107,5;  -111,5;  -112,0;  -112,0;  -112,5;  -111,0;  -110,5;  -109,0;  -112,0;  -108,0;  -111,0;  -110,5;  -114,5;  -110,5;  -115,0;  -112,0;  -110,0;  -109,5;  -108,5;  -109,0;  -110,0;  -110,0;  -110,0;  -112,0;  -106,5;  -113,5;  -110,5;  -114,0;  -113,5;  -109,0;  -109,5;  -110,0;  -112,0;  -112,0;  -113,5;  -112,5;  -112,5;  -111,0;  -115,5;  -109,0;  -108,5;  -110,5;  -113,0;  -113,5;  -110,5;  -108,5;  -115,0;  -109,0;  -112,0;  -110,5;  -109,5;  -112,0;  -111,0;  -111,0;  -112,0;  -109,5;  -112,0;  -111,0;  -110,0;  -116,0;  -113,5;  -111,0;  -110,0;  -112,5;  -109,0;  -112,0;  -113,0;  -112,0;  -113,5;  -108,5;  -110,0;  -113,0;  -112,0;  -110,0;  -111,5
