559, -101
560, -97
561, -100
562, -109
563, -100
564, -107
565, -100
566, -107
567, -99
568, -106
569, -98
570, -83
571, -99
572, -106
573, -95
574, -105
575, -100
576, -106
577, -97
578, -106
579, -97
580, -101
581, -98
582, -106
583, -98
584, -105
585, -97
586, -105
587, -98
588, -105
589, -99
590, -92
591, -103
592, -105
593, -99
594, -102
595, -100
596, -106
597, -101
598, -105
599, -100
gps, 170314, 181145.94, 0835.7055, 07108.7877
500, -99
501, -108
502, -109
503, -108
504, -104
505, -107
506, -105
507, -105
508, -106
509, -105
510, -92
511, -106
512, -109
513, -106
514, -108
515, -108
516, -107
517, -108
518, -109
519, -109
520, -103
521, -107
522, -111
523, -110
524, -108
525, -103
526, -109
527, -106
528, -107
529, -107
530, -95
531, -104
532, -106
533, -101
534, -101
535, -101
536, -107
537, -99
538, -106
539, -100
540, -87
541, -102
542, -106
543, -100
544, -106
545, -103
546, -105
547, -103
548, -108
549, -103
550, -96
551, -104
552, -108
553, -102
554, -108
555, -102
556, -107
557, -104
558, -106
559, -102
560, -100
561, -105
562, -108
563, -105
564, -107
565, -102
566, -108
567, -105
568, -108
569, -102
570, -93
571, -105
572, -110
573, -102
574, -108
575, -105
576, -109
577, -107
578, -106
579, -98
580, -99
581, -101
582, -107
583, -107
584, -109
585, -103
586, -110
587, -109
588, -112
589, -107
590, -98
591, -108
592, -109
593, -106
594, -104
595, -102
596, -107
597, -102
598, -105
599, -103
gps, 170314, 181145.94, 0835.7055, 07108.7877
500, -95
501, -101
502, -105
503, -104
504, -102
505, -102
506, -104
507, -103
508, -107
509, -109
510, -93
511, -110
512, -110
513, -109
514, -110
515, -110
516, -110
517, -108
518, -110
519, -107
520, -103
521, -106
522, -108
523, -108
524, -109
525, -102
526, -110
527, -104
528, -106
529, -103
530, -94
531, -102
532, -104
533, -105
534, -104
535, -102
536, -109
537, -101
538, -108
539, -100
540, -84
541, -100
542, -105
543, -104
544, -107
545, -101
546, -106
547, -104
548, -107
549, -106
550, -95
551, -102
552, -106
553, -101
554, -109
555, -101
556, -109
557, -104
558, -107
559, -101
560, -96
561, -100
562, -109
563, -99
564, -107
565, -100
566, -107
567, -99
568, -108
569, -100
570, -84
571, -102
572, -109
573, -97
574, -106
575, -100
576, -106
577, -99
578, -106
579, -98
580, -101
581, -100
582, -108
583, -99
584, -106
585, -98
586, -108
587, -100
588, -108
589, -102
590, -94
591, -106
592, -108
593, -103
594, -104
595, -103
596, -108
597, -104
598, -107
599, -104
gps, 170314, 181145.94, 0835.7055, 07108.7877
500, -98
501, -104
502, -107
503, -105
504, -104
505, -111
506, -109
507, -108
508, -108
509, -111
510, -93
511, -110
512, -110
513, -110
514, -110
515, -108
516, -108
517, -107
518, -110
519, -108
520, -102
521, -106
522, -106
523, -107
524, -105
525, -101
526, -107
527, -105
528, -103
529, -103
530, -94
531, -100
532, -105
533, -103
534, -102
535, -97
536, -103
537, -98
538, -97
539, -100
540, -83
541, -104
542, -103
543, -101
544, -109
545, -101
546, -107
547, -104
548, -108
549, -103
550, -101
551, -102
552, -107
553, -102
554, -110
555, -102
556, -108
557, -103
558, -106
559, -101
560, -96
561, -101
562, -109
563, -100
564, -106
565, -101
566, -108
567, -101
568, -108
569, -100
570, -85
571, -102
572, -108
573, -97
574, -107
575, -101
576, -106
577, -100
578, -108
579, -99
580, -101
581, -100
582, -109
583, -99
584, -107
585, -98
586, -107
587, -101
588, -107
589, -102
590, -93
591, -105
592, -106
593, -102
594, -104
595, -103
596, -109
597, -103
598, -107
599, -104
gps, 170314, 181145.94, 0835.7055, 07108.7877
500, -99
501, -107
502, -109
503, -109
504, -108
505, -110
506, -108
507, -109
508, -110
509, -110
510, -93
511, -109
512, -110
513, -110
514, -109
515, -108
516, -109
517, -105
518, -109
519, -108
520, -102
521, -105
522, -105
523, -103
524, -105
525, -102
526, -105
527, -100
528, -106
529, -99
530, -94
531, -101
532, -105
533, -104
534, -103
535, -100
536, -107
537, -100
538, -101
539, -102
540, -84
541, -101
542, -105
543, -104
544, -108
545, -102
546, -106
547, -104
548, -107
549, -106
550, -95
551, -104
552, -107
553, -101
554, -109
555, -102
556, -109
557, -104
558, -107
559, -102
560, -96
561, -101
562, -108
563, -100
564, -107
565, -101
566, -108
567, -100
568, -108
569, -100
570, -84
571, -101
572, -108
573, -98
574, -106
575, -101
576, -106
577, -100
578, -107
579, -99
580, -101
581, -101
582, -108
583, -100
584, -105
585, -98
586, -107
587, -100
588, -107
589, -102
590, -93
591, -106
592, -109
593, -102
594, -105
595, -104
596, -108
597, -105
598, -106
599, -104
gps, 170314, 181145.94, 0835.7055, 07108.7877
500, -99
501, -108
502, -110
503, -109
504, -107
505, -110
506, -108
507, -108
508, -110
509, -110
510, -104
511, -109
512, -112
513, -110
514, -110
515, -108
516, -110
517, -108
518, -110
519, -107
520, -104
521, -104
522, -109
523, -102
524, -108
525, -101
526, -107
527, -99
528, -103
529, -102
530, -95
531, -103
532, -108
533, -105
534, -105
535, -105
536, -108
537, -99
538, -106
539, -100
540, -83
541, -101
542, -107
543, -102
544, -109
545, -102
546, -104
547, -104
548, -108
549, -106
550, -99
551, -104
552, -106
553, -102
554, -109
555, -103
556, -108
557, -102
558, -105
559, -100
560, -99
561, -100
562, -108
563, -101
564, -104
565, -100
566, -108
567, -100
568, -107
569, -100
570, -87
571, -103
572, -109
573, -105
574, -109
575, -103
576, -106
577, -100
578, -106
579, -99
580, -105
581, -101
582, -106
583, -101
584, -107
585, -98
586, -107
587, -103
588, -108
589, -103
590, -99
591, -108
592, -110
593, -108
594, -111
595, -108
596, -111
597, -108
598, -106
599, -107
gps, 170314, 181145.94, 0835.7055, 07108.7877
500, -100
501, -108
502, -110
503, -108
504, -106
505, -111
506, -111
507, -109
508, -111
509, -109
510, -101
511, -109
512, -111
513, -110
514, -109
515, -109
516, -109
517, -103
518, -107
519, -98
520, -99
521, -98
522, -106
523, -99
524, -106
525, -105
526, -106
527, -105
528, -105
529, -105
530, -96
531, -102
532, -108
533, -102
534, -105
535, -102
536, -107
537, -98
538, -105
539, -99
540, -83
541, -101
542, -108
543, -101
544, -109
545, -104
546, -105
547, -104
548, -108
549, -105
550, -99
551, -104
552, -106
553, -105
554, -109
555, -105
556, -109
557, -104
558, -105
559, -102
560, -98
561, -99
562, -108
563, -100
564, -105
565, -99
566, -109
567, -98
568, -107
569, -98
570, -87
571, -98
572, -106
573, -96
574, -107
575, -98
576, -105
577, -99
578, -106
579, -97
580, -103
581, -98
582, -106
583, -98
584, -104
585, -97
586, -105
587, -99
588, -106
589, -99
590, -94
591, -104
592, -105
593, -100
594, -103
595, -101
596, -106
597, -104
598, -105
599, -102
gps, 170314, 181145.94, 0835.7055, 07108.7877
500, -101
501, -108
502, -109
503, -111
504, -109
505, -110
506, -109
507, -111
508, -110
509, -110
510, -101
511, -110
512, -110
513, -111
514, -111
515, -110
516, -111
517, -109
518, -110
519, -111
520, -104
521, -110
522, -109
523, -108
524, -109
525, -105
526, -108
527, -106
528, -109
529, -106
530, -97
531, -105
532, -109
533, -108
534, -107
535, -105
536, -109
537, -102
538, -105
539, -106
540, -84
541, -103
542, -107
543, -106
544, -110
545, -104
546, -107
547, -106
548, -109
549, -107
550, -99
551, -103
552, -106
553, -104
554, -109
555, -103
556, -107
557, -103
558, -107
559, -106
560, -101
561, -101
562, -108
563, -100
564, -104
565, -100
566, -107
567, -100
568, -107
569, -101
570, -91
571, -103
572, -109
573, -101
574, -108
575, -104
576, -108
577, -104
578, -106
579, -99
580, -103
581, -100
582, -107
583, -100
584, -107
585, -97
586, -106
587, -102
588, -112
589, -109
590, -99
591, -107
592, -108
593, -103
594, -106
595, -104
596, -107
597, -106
598, -107
599, -105
gps, 170314, 181145.94, 0835.7055, 07108.7877
500, -100
501, -106
502, -111
503, -111
504, -108
505, -111
506, -109
507, -109
508, -109
509, -110
510, -101
511, -108
512, -109
513, -110
514, -109
515, -108
516, -111
517, -107
518, -110
519, -107
520, -103
521, -105
522, -108
523, -105
524, -109
525, -102
526, -107
527, -106
528, -108
529, -107
530, -96
531, -104
532, -110
533, -107
534, -105
535, -106
536, -107
537, -101
538, -104
539, -104
540, -84
541, -104
542, -106
543, -104
544, -109
545, -103
546, -106
547, -105
548, -108
549, -107
550, -99
551, -103
552, -106
553, -103
554, -109
555, -102
556, -108
557, -103
558, -106
559, -101
560, -98
561, -99
562, -109
563, -100
564, -105
565, -100
566, -107
567, -98
568, -106
569, -99
570, -87
571, -99
572, -107
573, -97
574, -106
575, -99
576, -105
577, -99
578, -106
579, -98
580, -104
581, -99
582, -107
583, -99
584, -106
585, -97
586, -107
587, -101
588, -108
589, -102
590, -94
591, -106
592, -107
593, -102
594, -103
595, -104
596, -108
597, -105
598, -106
599, -104
gps, 170314, 181145.94, 0835.7055, 07108.7877
500, -99
501, -107
502, -111
503, -110
504, -108
505, -110
506, -111
507, -109
508, -109
509, -108
510, -101
511, -107
512, -107
513, -106
514, -106
515, -109
516, -108
517, -106
518, -111
519, -107
520, -104
521, -106
522, -109
523, -104
524, -109
525, -103
526, -109
527, -101
528, -106
529, -99
530, -99
531, -102
532, -104
533, -102
534, -104
535, -104
536, -107
537, -99
538, -105
539, -104
540, -82
541, -102
542, -106
543, -101
544, -108
545, -104
546, -104
547, -105
548, -110
549, -106
550, -97
551, -104
552, -105
553, -103
554, -109
555, -103
556, -108
557, -104
558, -106
559, -101
560, -98
561, -101
562, -109
563, -101
564, -106
565, -101
566, -107
567, -100
568, -108
569, -100
570, -87
571, -101
572, -109
573, -98
574, -108
575, -101
576, -105
577, -102
578, -108
579, -99
580, -106
581, -101
582, -108
583, -101
584, -107
585, -98
586, -108
587, -103
588, -109
589, -102
590, -95
591, -107
592, -107
593, -103
594, -104
595, -106
596, -108
597, -108
598, -107
599, -105
gps, 170314, 181145.94, 0835.7055, 07108.7877
500, -100
501, -107
502, -110
503, -109
504, -107
505, -109
506, -108
507, -108
508, -110
509, -110
510, -100
511, -109
512, -110
513, -110
514, -111
515, -110
516, -109
517, -108
518, -108
519, -105
520, -103
521, -105
522, -110
523, -105
524, -108
525, -102
526, -107
527, -101
528, -104
529, -101
530, -97
531, -101
532, -100
533, -102
534, -101
535, -99
536, -104
537, -100
538, -101
539, -104
540, -88
541, -102
542, -104
543, -101
544, -108
545, -103
546, -105
547, -104
548, -108
549, -107
550, -97
551, -102
552, -106
553, -103
554, -108
555, -102
556, -108
557, -104
558, -108
559, -104
560, -98
561, -101
562, -108
563, -101
564, -106
565, -101
566, -108
567, -101
568, -108
569, -100
570, -87
571, -101
572, -107
573, -98
574, -109
575, -100
576, -106
577, -103
578, -107
579, -100
580, -104
581, -101
582, -108
583, -101
584, -107
585, -98
586, -108
587, -104
588, -110
589, -103
590, -94
591, -106
592, -108
593, -104
594, -105
595, -106
596, -107
597, -106
598, -106
599, -106
gps, 170314, 181152.94, 0835.7095, 07108.7829
500, -98
501, -107
502, -110
503, -110
504, -103
505, -103
506, -105
507, -102
508, -104
509, -104
510, -92
511, -105
512, -107
513, -108
514, -108
515, -109
516, -108
517, -105
518, -109
519, -105
520, -101
521, -101
522, -104
523, -103
524, -105
525, -102
526, -106
527, -104
528, -107
529, -106
530, -94
531, -103
532, -104
533, -107
534, -102
535, -102
536, -105
537, -100
538, -106
539, -100
540, -88
541, -99
542, -101
543, -103
544, -108
545, -101
546, -105
547, -103
548, -106
549, -106
550, -95
551, -104
552, -107
553, -102
554, -109
555, -104
556, -110
557, -107
558, -107
559, -101
560, -97
561, -100
562, -110
563, -101
564, -108
565, -102
566, -109
567, -100
568, -109
569, -100
570, -84
571, -102
572, -107
573, -97
574, -108
575, -101
576, -107
577, -100
578, -108
579, -99
580, -101
581, -100
582, -108
583, -99
584, -106
585, -102
586, -110
587, -108
588, -110
589, -108
590, -98
591, -108
592, -110
593, -109
594, -110
595, -105
596, -108
597, -102
598, -107
599, -103
gps, 170314, 181152.94, 0835.7095, 07108.7829
500, -99
501, -107
502, -111
503, -111
504, -108
505, -111
506, -109
507, -109
508, -110
509, -109
510, -93
511, -109
512, -109
513, -110
514, -109
515, -111
516, -110
517, -110
518, -109
519, -108
520, -104
521, -109
522, -109
523, -107
524, -108
525, -103
526, -110
527, -108
528, -106
529, -108
530, -95
531, -104
532, -107
533, -104
534, -104
535, -102
536, -106
537, -102
538, -107
539, -102
540, -85
541, -105
542, -106
543, -106
544, -108
545, -104
546, -107
547, -105
548, -108
549, -107
550, -95
551, -104
552, -108
553, -102
554, -108
555, -101
556, -108
557, -102
558, -106
559, -100
560, -96
561, -99
562, -108
563, -98
564, -105
565, -101
566, -108
567, -99
568, -108
569, -98
570, -84
571, -99
572, -107
573, -96
574, -106
575, -99
576, -107
577, -97
578, -102
579, -97
580, -100
581, -99
582, -107
583, -98
584, -106
585, -97
586, -106
587, -99
588, -106
589, -100
590, -92
591, -105
592, -106
593, -99
594, -102
595, -102
596, -106
597, -102
598, -104
599, -102
gps, 170314, 181152.94, 0835.7095, 07108.7829
500, -99
501, -108
502, -110
503, -110
504, -108
505, -109
506, -110
507, -110
508, -111
509, -110
510, -94
511, -108
512, -110
513, -110
514, -109
515, -109
516, -111
517, -107
518, -110
519, -108
520, -102
521, -105
522, -107
523, -107
524, -108
525, -102
526, -105
527, -105
528, -109
529, -104
530, -94
531, -103
532, -107
533, -105
534, -104
535, -104
536, -108
537, -101
538, -106
539, -105
540, -84
541, -103
542, -106
543, -103
544, -108
545, -102
546, -105
547, -105
548, -107
549, -107
550, -94
551, -103
552, -107
553, -102
554, -108
555, -102
556, -108
557, -104
558, -108
559, -101
560, -96
561, -101
562, -109
563, -100
564, -106
565, -101
566, -107
567, -99
568, -109
569, -100
570, -84
571, -101
572, -107
573, -97
574, -108
575, -101
576, -107
577, -101
578, -107
579, -99
580, -99
581, -101
582, -109
583, -100
584, -107
585, -98
586, -109
587, -100
588, -107
589, -103
590, -93
591, -106
592, -108
593, -103
594, -104
595, -104
596, -108
597, -105
598, -107
599, -106
gps, 170314, 181152.94, 0835.7095, 07108.7829
500, -99
501, -107
502, -111
503, -110
504, -107
505, -111
506, -108
507, -109
508, -109
509, -111
510, -92
511, -109
512, -110
513, -109
514, -110
515, -108
516, -108
517, -105
518, -110
519, -108
520, -102
521, -105
522, -109
523, -107
524, -108
525, -101
526, -109
527, -102
528, -107
529, -105
530, -93
531, -103
532, -107
533, -105
534, -105
535, -102
536, -107
537, -98
538, -107
539, -103
540, -83
541, -101
542, -109
543, -102
544, -108
545, -101
546, -106
547, -105
548, -108
549, -107
550, -94
551, -104
552, -107
553, -102
554, -110
555, -103
556, -108
557, -104
558, -108
559, -102
560, -96
561, -101
562, -109
563, -101
564, -107
565, -102
566, -108
567, -101
568, -108
569, -102
570, -85
571, -103
572, -108
573, -98
574, -108
575, -103
576, -105
577, -101
578, -106
579, -99
580, -101
581, -102
582, -110
583, -101
584, -107
585, -99
586, -109
587, -102
588, -108
589, -103
590, -93
591, -107
592, -107
593, -102
594, -104
595, -105
596, -108
597, -105
598, -107
599, -105
gps, 170314, 181152.94, 0835.7095, 07108.7829
500, -98
501, -107
502, -108
503, -110
504, -107
505, -111
506, -109
507, -109
508, -109
509, -112
510, -93
511, -111
512, -109
513, -109
514, -111
515, -108
516, -108
517, -108
518, -111
519, -106
520, -102
521, -103
522, -107
523, -104
524, -107
525, -102
526, -106
527, -102
528, -105
529, -103
530, -93
531, -102
532, -108
533, -102
534, -105
535, -102
536, -107
537, -99
538, -106
539, -101
540, -83
541, -104
542, -108
543, -103
544, -108
545, -101
546, -105
547, -104
548, -107
549, -105
550, -95
551, -103
552, -106
553, -103
554, -109
555, -102
556, -109
557, -102
558, -107
559, -101
560, -98
561, -106
562, -108
563, -104
564, -108
565, -103
566, -109
567, -106
568, -109
569, -105
570, -96
571, -104
572, -109
573, -103
574, -109
575, -101
576, -107
577, -100
578, -107
579, -98
580, -100
581, -100
582, -108
583, -99
584, -107
585, -97
586, -107
587, -100
588, -106
589, -102
590, -93
591, -105
592, -107
593, -101
594, -104
595, -104
596, -107
597, -104
598, -107
599, -110
gps, 170314, 181152.94, 0835.7095, 07108.7829
500, -98
501, -107
502, -110
503, -109
504, -106
505, -110
506, -109
507, -108
508, -108
509, -109
510, -92
511, -109
512, -111
513, -110
514, -109
515, -109
516, -108
517, -107
518, -109
519, -107
520, -99
521, -104
522, -101
523, -104
524, -104
525, -101
526, -105
527, -101
528, -101
529, -101
530, -93
531, -98
532, -106
533, -99
534, -101
535, -101
536, -103
537, -97
538, -108
539, -100
540, -84
541, -103
542, -107
543, -103
544, -108
545, -102
546, -106
547, -105
548, -107
549, -107
550, -95
551, -103
552, -107
553, -102
554, -108
555, -103
556, -109
557, -103
558, -108
559, -101
560, -96
561, -101
562, -110
563, -100
564, -107
565, -102
566, -108
567, -100
568, -108
569, -101
570, -85
571, -103
572, -108
573, -98
574, -107
575, -102
576, -106
577, -100
578, -106
579, -99
580, -101
581, -101
582, -108
583, -100
584, -107
585, -98
586, -107
587, -101
588, -107
589, -101
590, -93
591, -106
592, -108
593, -102
594, -105
595, -104
596, -108
597, -104
598, -108
599, -104
gps, 170314, 181152.94, 0835.7095, 07108.7829
500, -99
501, -107
502, -111
503, -109
504, -108
505, -110
506, -109
507, -110
508, -110
509, -110
510, -93
511, -109
512, -109
513, -109
514, -110
515, -110
516, -109
517, -108
518, -109
519, -109
520, -103
521, -108
522, -108
523, -108
524, -107
525, -103
526, -107
527, -106
528, -107
529, -105
530, -94
531, -102
532, -108
533, -107
534, -104
535, -104
536, -106
537, -100
538, -105
539, -104
540, -84
541, -103
542, -104
543, -103
544, -108
545, -102
546, -106
547, -105
548, -107
549, -105
550, -95
551, -103
552, -108
553, -101
554, -109
555, -101
556, -108
557, -103
558, -108
559, -101
560, -97
561, -101
562, -109
563, -100
564, -106
565, -101
566, -109
567, -99
568, -108
569, -101
570, -85
571, -101
572, -108
573, -97
574, -106
575, -101
576, -107
577, -101
578, -107
579, -99
580, -102
581, -101
582, -110
583, -99
584, -106
585, -98
586, -108
587, -100
588, -108
589, -101
590, -93
591, -107
592, -107
593, -102
594, -104
595, -103
596, -108
597, -104
598, -108
599, -104
gps, 170314, 181152.94, 0835.7095, 07108.7829
500, -99
501, -106
502, -109
503, -110
504, -108
505, -109
506, -109
507, -111
508, -110
509, -110
510, -93
511, -109
512, -110
513, -110
514, -109
515, -109
516, -109
517, -108
518, -109
519, -104
520, -104
521, -106
522, -109
523, -106
524, -109
525, -102
526, -109
527, -105
528, -108
529, -108
530, -94
531, -104
532, -107
533, -106
534, -103
535, -103
536, -108
537, -100
538, -108
539, -104
540, -84
541, -105
542, -108
543, -105
544, -109
545, -102
546, -105
547, -104
548, -107
549, -105
550, -94
551, -104
552, -106
553, -102
554, -108
555, -102
556, -107
557, -104
558, -107
559, -100
560, -96
561, -101
562, -106
563, -99
564, -105
565, -100
566, -107
567, -99
568, -107
569, -99
570, -84
571, -100
572, -106
573, -96
574, -106
575, -99
576, -106
577, -99
578, -105
579, -98
580, -100
581, -99
582, -107
583, -98
584, -106
585, -98
586, -107
587, -99
588, -106
589, -100
590, -93
591, -105
592, -106
593, -101
594, -104
595, -104
596, -107
597, -103
598, -105
599, -104
gps, 170314, 181152.94, 0835.7095, 07108.7829
500, -99
501, -107
502, -109
503, -108
504, -106
505, -110
506, -109
507, -108
508, -109
509, -110
510, -93
511, -108
512, -110
513, -108
514, -110
515, -108
516, -107
517, -107
518, -109
519, -108
520, -101
521, -104
522, -107
523, -103
524, -107
525, -102
526, -103
527, -101
528, -104
529, -105
530, -93
531, -100
532, -106
533, -104
534, -105
535, -103
536, -107
537, -98
538, -104
539, -101
540, -83
541, -104
542, -107
543, -102
544, -108
545, -102
546, -106
547, -104
548, -108
549, -105
550, -95
551, -104
552, -106
553, -102
554, -109
555, -103
556, -108
557, -103
558, -107
559, -102
560, -97
561, -102
562, -110
563, -101
564, -107
565, -103
566, -109
567, -101
568, -109
569, -101
570, -85
571, -102
572, -109
573, -99
574, -108
575, -102
576, -107
577, -102
578, -107
579, -99
580, -101
581, -101
582, -109
583, -100
584, -107
585, -98
586, -107
587, -101
588, -109
589, -103
590, -94
591, -108
592, -109
593, -104
594, -105
595, -105
596, -110
597, -104
598, -108
599, -104
gps, 170314, 181152.94, 0835.7095, 07108.7829
500, -99
501, -106
502, -110
503, -110
504, -108
505, -111
506, -108
507, -109
508, -110
509, -110
510, -92
511, -109
512, -110
513, -108
514, -110
515, -109
516, -108
517, -107
518, -109
519, -104
520, -103
521, -104
522, -109
523, -102
524, -108
525, -101
526, -104
527, -101
528, -105
529, -104
530, -93
531, -102
532, -106
533, -106
534, -103
535, -100
536, -108
537, -98
538, -105
539, -100
540, -83
541, -102
542, -107
543, -102
544, -108
545, -102
546, -105
547, -105
548, -108
549, -107
550, -95
551, -103
552, -107
553, -102
554, -109
555, -103
556, -108
557, -103
558, -108
559, -102
560, -97
561, -102
562, -110
563, -101
564, -107
565, -102
566, -109
567, -101
568, -108
569, -101
570, -85
571, -103
572, -109
573, -98
574, -109
575, -102
576, -106
577, -101
578, -107
579, -99
580, -101
581, -102
582, -107
583, -101
584, -106
585, -98
586, -108
587, -101
588, -108
589, -101
590, -93
591, -107
592, -107
593, -103
594, -105
595, -104
596, -109
597, -106
598, -108
599, -105
gps, 170314, 181152.94, 0835.7095, 07108.7829
500, -99
501, -108
502, -109
503, -109
504, -108
505, -110
506, -109
507, -108
508, -110
509, -109
510, -92
511, -110
512, -108
513, -109
514, -111
515, -109
516, -109
517, -108
518, -108
519, -107
520, -102
521, -106
522, -108
523, -107
524, -107
525, -101
526, -103
527, -104
528, -99
529, -104
530, -94
531, -102
532, -105
533, -104
534, -103
535, -103
536, -108
537, -99
538, -104
539, -103
540, -84
541, -103
542, -109
543, -103
544, -109
545, -102
546, -106
547, -105
548, -107
549, -106
550, -94
551, -103
552, -108
553, -101
554, -108
555, -102
556, -107
557, -104
558, -106
559, -100
560, -96
561, -100
562, -108
563, -100
564, -108
565, -101
566, -108
567, -99
568, -109
569, -99
570, -84
571, -101
572, -107
573, -96
574, -107
575, -100
576, -107
577, -100
578, -107
579, -98
580, -103
581, -100
582, -107
583, -98
584, -106
585, -97
586, -107
587, -100
588, -108
589, -101
590, -93
591, -105
592, -107
593, -101
594, -104
595, -103
596, -108
597, -102
598, -107
599, -103
gps, 170314, 181152.94, 0835.7095, 07108.7829
500, -99
501, -107
502, -110
503, -109
504, -106
505, -110
506, -109
507, -110
508, -110
509, -110
510, -92
511, -106
512, -106
513, -105
514, -106
515, -107
516, -108
517, -108
518, -110
519, -108
520, -101
521, -106
522, -106
523, -107
524, -106
525, -103
526, -109
527, -104
528, -106
529, -105
530, -93
531, -102
532, -103
533, -103
534, -100
535, -99
536, -103
537, -99
538, -103
539, -101
540, -83
541, -99
542, -104
543, -102
544, -109
545, -102
546, -104
547, -104
548, -107
549, -106
550, -94
551, -103
552, -106
553, -103
554, -107
555, -102
556, -109
557, -103
558, -108
559, -101
560, -96
561, -100
562, -109
563, -100
564, -107
565, -100
566, -108
567, -100
568, -109
569, -100
570, -85
571, -102
572, -109
573, -97
574, -108
575, -101
576, -107
577, -100
578, -107
579, -98
580, -101
581, -100
582, -107
583, -99
584, -105
585, -98
586, -107
587, -101
588, -108
589, -102
590, -93
591, -107
592, -107
593, -103
594, -104
595, -104
596, -108
597, -104
598, -106
599, -104
gps, 170314, 181152.94, 0835.7095, 07108.7829
500, -98
501, -108
502, -109
503, -109
504, -108
505, -112
506, -109
507, -107
508, -110
509, -110
510, -93
511, -110
512, -110
513, -111
514, -111
515, -109
516, -108
517, -107
518, -109
519, -107
520, -102
521, -107
522, -108
523, -105
524, -106
525, -101
526, -105
527, -99
528, -100
529, -102
530, -94
531, -101
532, -107
533, -101
534, -104
535, -103
536, -104
537, -99
538, -100
539, -101
540, -84
541, -100
542, -108
543, -103
544, -106
545, -102
546, -105
547, -104
548, -108
549, -107
550, -94
551, -104
552, -107
553, -101
554, -108
555, -103
556, -110
557, -106
558, -109
559, -105
560, -104
561, -104
562, -109
563, -105
564, -108
565, -103
566, -109
567, -100
568, -109
569, -101
570, -85
571, -102
572, -109
573, -97
574, -107
575, -102
576, -107
577, -101
578, -107
579, -99
580, -101
581, -101
582, -108
583, -99
584, -106
585, -99
586, -108
587, -100
588, -107
589, -101
590, -93
591, -106
592, -108
593, -103
594, -104
595, -104
596, -107
597, -102
598, -106
599, -104
gps, 170314, 181152.94, 0835.7095, 07108.7829
500, -98
501, -108
502, -108
503, -109
504, -108
505, -110
506, -109
507, -109
508, -109
509, -110
510, -93
511, -110
512, -109
513, -110
514, -110
515, -110
516, -109
517, -107
518, -110
519, -109
520, -102
521, -107
522, -110
523, -107
524, -109
525, -101
526, -105
527, -105
528, -101
529, -104
530, -93
531, -101
532, -104
533, -104
534, -105
535, -102
536, -106
537, -99
538, -106
539, -104
540, -84
541, -105
542, -103
543, -104
544, -109
545, -102
546, -105
547, -104
548, -108
549, -107
550, -94
551, -103
552, -106
553, -102
554, -108
555, -103
556, -108
557, -103
558, -107
559, -100
560, -96
561, -100
562, -108
563, -98
564, -108
565, -100
566, -107
567, -100
568, -109
569, -100
570, -84
571, -101
572, -108
573, -96
574, -107
575, -101
576, -106
577, -99
578, -107
579, -98
580, -101
581, -99
582, -109
583, -98
584, -105
585, -97
586, -106
587, -99
588, -108
589, -100
590, -92
591, -105
592, -107
593, -101
594, -103
595, -101
596, -107
597, -103
598, -106
599, -103
gps, 170314, 181152.94, 0835.7095, 07108.7829
500, -99
501, -108
502, -110
503, -110
504, -108
505, -112
506, -111
507, -110
508, -110
509, -109
510, -93
511, -109
512, -109
513, -110
514, -109
515, -110
516, -109
517, -108
518, -109
519, -105
520, -103
521, -109
522, -108
523, -106
524, -108
525, -101
526, -105
527, -100
528, -108
529, -103
530, -94
531, -101
532, -105
533, -104
534, -103
535, -103
536, -108
537, -101
538, -104
539, -103
540, -84
541, -100
542, -104
543, -104
544, -107
545, -102
546, -105
547, -104
548, -108
549, -105
550, -95
551, -103
552, -107
553, -102
554, -108
555, -102
556, -108
557, -103
558, -107
559, -102
560, -96
561, -100
562, -109
563, -100
564, -106
565, -102
566, -109
567, -99
568, -109
569, -100
570, -84
571, -102
572, -108
573, -97
574, -107
575, -101
576, -107
577, -100
578, -108
579, -100
580, -101
581, -102
582, -108
583, -99
584, -106
585, -99
586, -108
587, -100
588, -109
589, -102
590, -93
591, -107
592, -108
593, -102
594, -104
595, -105
596, -108
597, -105
598, -107
599, -109
gps, 170314, 181152.94, 0835.7095, 07108.7829
500, -95
501, -102
502, -104
503, -104
504, -103
505, -106
506, -105
507, -109
508, -110
509, -110
510, -93
511, -109
512, -110
513, -109
514, -111
515, -108
516, -109
517, -105
518, -106
519, -104
520, -103
521, -105
522, -108
523, -104
524, -108
525, -100
526, -109
527, -102
528, -105
529, -103
530, -94
531, -101
532, -105
533, -105
534, -102
535, -102
536, -100
537, -98
538, -106
539, -98
540, -84
541, -102
542, -101
543, -104
544, -108
545, -102
546, -106
547, -104
548, -108
549, -107
550, -95
551, -103
552, -107
553, -101
554, -107
555, -103
556, -109
557, -103
558, -108
559, -100
560, -96
561, -101
562, -108
563, -100
564, -107
565, -101
566, -108
567, -99
568, -110
569, -99
570, -84
571, -102
572, -109
573, -97
574, -107
575, -102
576, -106
577, -100
578, -107
579, -99
580, -101
581, -100
582, -109
583, -100
584, -107
585, -98
586, -107
587, -101
588, -110
589, -102
590, -93
591, -107
592, -108
593, -101
594, -104
595, -104
596, -108
597, -104
598, -107
599, -105
gps, 170314, 181152.94, 0835.7095, 07108.7829
500, -100
501, -107
502, -110
503, -110
504, -109
505, -110
506, -108
507, -110
508, -109
509, -109
510, -102
511, -110
512, -111
